Latitude,Longitude,Magnitude
0.5306479113384481,0.38568603589899697,0.2666666666666667
0.5854219948849112,0.45596288408883545,0.04444444444444448
0.5320545609548176,0.38066626102829376,0.04444444444444448
0.537510656436488,0.3935959841801035,0.02222222222222224
0.6218670076726333,0.4389260724064508,0.0
0.5650895140664943,0.3738971706723456,0.0
0.593307757885762,0.45900517188926104,0.0
0.593307757885762,0.45695162762397423,0.02222222222222224
0.5570758738277907,0.5164283541223001,0.1111111111111111
0.5378942881500436,0.40127776087617995,0.04444444444444448
0.5144927536231879,0.5347581381198668,0.02222222222222224
0.5663682864450109,0.5199269850927899,0.04444444444444448
0.5648763853367436,0.5005324003650753,0.0
0.5679880647911343,0.5028141162153948,0.02222222222222224
0.559633418584824,0.4959689686644363,0.06666666666666662
0.5300511508951418,0.3719957407970798,0.06666666666666662
0.46462063086104083,0.5191664131426839,0.1111111111111111
0.6165814151747647,0.4259963492546397,0.0
0.5488064791133842,0.38340432004867747,0.02222222222222224
0.4607416879795388,0.5153635533921509,0.06666666666666662
0.4959505541346962,0.49612108305445723,0.0
0.5601023017902805,0.406905993306967,0.0
0.5347399829497008,0.4434895041070885,0.02222222222222224
0.49185848252344344,0.5324003650745369,0.06666666666666662
0.43793691389599254,0.6149984788560999,0.0
0.5526427962489342,0.43162458168542805,0.02222222222222224
0.4558397271952259,0.512701551566779,0.17777777777777773
0.5857630008525148,0.4669911773653794,0.04444444444444448
0.5328218243819258,0.37960146029814446,0.0
0.5976129582267685,0.3970185579555828,0.04444444444444448
0.5014492753623185,0.5149832674170985,0.0
0.4745950554134684,0.5085184058411937,0.02222222222222224
0.5647911338448426,0.5012169151201709,0.17777777777777773
0.5679880647911343,0.5115606936416193,0.0
0.573103154305201,0.4685883784606033,0.04444444444444448
0.464364876385335,0.5818375418314577,0.02222222222222224
0.4559676044330788,0.5139945238819598,0.15555555555555559
0.5275788576300093,0.45679951323395196,0.02222222222222224
0.5822250639386195,0.38066626102829376,0.0
0.5206734867860174,0.4536811682385159,0.13333333333333336
0.5202472293265129,0.44995436568299474,0.08888888888888886
0.5027280477408351,0.528293276543962,0.13333333333333336
0.5202472293265129,0.4517797383632501,0.0
0.5611253196930944,0.48874353513842533,0.1111111111111111
0.5841858482523434,0.3890325524794658,0.06666666666666662
0.5291986359761296,0.5412229996957717,0.0
0.5543478260869554,0.5143748098570134,0.04444444444444448
0.5381074168797944,0.5522512929723157,0.04444444444444448
0.5705029838022156,0.46212351688469844,0.0
0.5070332480818417,0.4583206571341654,0.0
0.5647911338448426,0.40234256160632925,0.04444444444444448
0.526001705029838,0.49193793732887187,0.02222222222222224
0.5483375959079277,0.49665348341953186,0.13333333333333336
0.5710571184995761,0.5149832674170985,0.0
0.4607843137254908,0.48014907210222185,0.0
0.5241687979539669,0.4704898083358691,0.02222222222222224
0.6135549872122749,0.41983571645877804,0.04444444444444448
0.5571184995737426,0.4704898083358691,0.15555555555555559
0.5247229326513213,0.17386674779434144,0.28888888888888886
0.5847826086956528,0.4506388804380903,0.04444444444444448
0.4091645353793705,0.5336172801947071,0.02222222222222224
0.5941602728047741,0.44135990264679126,0.0
0.5411338448422842,0.39930027380590233,0.08888888888888886
0.4131287297527703,0.5389412838454523,0.13333333333333336
0.5722506393861888,0.44501064800730195,0.06666666666666662
0.4725063938618916,0.5318679647094622,0.0
0.5494032395566906,0.4449345908122915,0.02222222222222224
0.4623614663256591,0.47125038028597516,0.0
0.5621057118499564,0.4871463340432014,0.04444444444444448
0.5658141517476566,0.39785518710070067,0.02222222222222224
0.5336317135549861,0.5213720717979929,0.0
0.612531969309464,0.42561606327958734,0.17777777777777773
0.5803069053708445,0.5735473075752975,0.04444444444444448
0.5805200341005953,0.5090508062062683,0.02222222222222224
0.5398550724637675,0.4031031335564353,0.02222222222222224
0.6072037510656435,0.40257073319136066,0.19999999999999998
0.5552855924978655,0.5028141162153948,0.0
0.5797101449275351,0.4415120170368122,0.0
0.5599744245524306,0.49399148159415995,0.13333333333333336
0.5549445865302649,0.4573319135990266,0.0
0.5613384484228482,0.4974140553696393,0.13333333333333336
0.41150895140665006,0.544797687861272,0.0
0.49275362318840454,0.4104046242774567,0.0
0.5863171355498722,0.46592637663523007,0.04444444444444448
0.6112531969309473,0.4599939154243998,0.17777777777777773
0.5579710144927548,0.49726194097961696,0.02222222222222224
0.5588235294117638,0.4898843930635851,0.13333333333333336
0.4780051150895139,0.5160480681472478,0.04444444444444448
0.6410912190963323,0.37937328871311304,0.02222222222222224
0.45630861040068244,0.5213720717979929,0.04444444444444448
0.5895140664961639,0.3694858533617289,0.04444444444444448
0.554731457800511,0.43945847277152544,0.02222222222222224
0.4135549872122749,0.541527228475815,0.24444444444444446
0.5890451832907074,0.46318831761484636,0.06666666666666662
0.48955669224211285,0.5628232430787954,0.1111111111111111
0.6079283887468028,0.4628840888348045,0.1111111111111111
0.6056692242114241,0.40926376635229694,0.02222222222222224
0.6066496163682861,0.461362944934591,0.02222222222222224
0.5813725490196073,0.37496197140249493,0.04444444444444448
0.6217817561807324,0.3853057499239433,0.0
0.5712702472293268,0.3890325524794658,0.04444444444444448
0.5494458653026426,0.446455734712505,0.02222222222222224
0.6338448422847398,0.4278977791299069,0.06666666666666662
0.6051577152600186,0.46493763310009123,0.3333333333333333
0.5564364876385323,0.4799209005171891,0.08888888888888886
0.5939471440750203,0.45679951323395196,0.0
0.6055839727195232,0.45717979920900564,0.13333333333333336
0.5934356351236149,0.3826437480985714,0.06666666666666662
0.6032395566922406,0.47079403711591233,0.2666666666666667
0.6043904518329074,0.46326437480985816,0.28888888888888886
0.606777493606139,0.43360206875570434,0.06666666666666662
0.5520034100596759,0.44569516276239757,0.04444444444444448
0.572037510656435,0.3944326133252214,0.04444444444444448
0.5808610400682019,0.5149832674170985,0.04444444444444448
0.5066069906223342,0.5120930940066939,0.0
0.5069906223358898,0.3966382719805304,0.06666666666666662
0.6083546462063073,0.4323851536355341,0.0
0.6037510656436491,0.4609066017645282,0.17777777777777773
0.5034100596760455,0.49977182841496925,0.13333333333333336
0.611466325660698,0.4571037420139952,0.1111111111111111
0.582693947144076,0.5834347429266816,0.15555555555555559
0.5415174765558398,0.4428810465470034,0.04444444444444448
0.5237425404944593,0.4662306054152733,0.02222222222222224
0.5580562659846556,0.47619409796166795,0.0
0.5261722080136397,0.17264983267417122,0.02222222222222224
0.5164961636828639,0.4215850319440229,0.06666666666666662
0.551960784313724,0.5050958320657144,0.08888888888888886
0.4102728047740823,0.5432765439610598,0.04444444444444448
0.4603580562659832,0.4974140553696393,0.3777777777777778
0.48878942881500465,0.48623364770307304,0.3333333333333333
0.49040920716112496,0.4810617584423489,0.08888888888888886
0.6046035805626582,0.40622147855187135,0.13333333333333336
0.5840579710144936,0.46896866443565566,0.08888888888888886
0.4878516624040916,0.5495892911469438,0.06666666666666662
0.5164961636828639,0.4253878916945546,0.02222222222222224
0.47122762148337494,0.49140553696379724,0.0
0.5650042625745934,0.48509278977791326,0.02222222222222224
0.5263853367433936,0.17044417401886217,0.1111111111111111
0.5264279624893425,0.17500760571950122,0.0
0.5850383631713556,0.4491937937328873,0.02222222222222224
0.5486786018755314,0.506540918770916,0.0
0.6084825234441602,0.4550501977487071,0.06666666666666662
0.5581841432225054,0.5041070885305755,0.0
0.4300937766410907,0.5273045330088232,0.02222222222222224
0.48994032395566844,0.5161241253422583,0.08888888888888886
0.6099317988064786,0.4186948585336183,0.06666666666666662
0.5631713554987223,0.38811986613933747,0.08888888888888886
0.5815004262574602,0.43094006693033243,0.08888888888888886
0.5385763000852509,0.4035594767264995,0.02222222222222224
0.5651747655583982,0.42782172193489504,0.0
0.6188832054560953,0.4080468512321267,0.02222222222222224
0.5606138107416889,0.5111043504715551,0.02222222222222224
0.5168371696504674,0.4403711591116524,0.0
0.5238704177323091,0.46318831761484636,0.0
0.5475277067348676,0.4735320961362947,0.02222222222222224
0.4656436487638517,0.4891238211134777,0.0
0.4652600170502991,0.49064496501369115,0.02222222222222224
0.46223358908780926,0.500912686340129,0.02222222222222224
0.6101449275362325,0.40196227563127557,0.17777777777777773
0.5151321398124462,0.442652874961972,0.0
0.5140664961636834,0.4295710374201399,0.06666666666666662
0.4627877237851667,0.49558868268938255,0.02222222222222224
0.48653026427962603,0.5088226346212356,0.13333333333333336
0.491346973572038,0.4974140553696393,0.06666666666666662
0.46926683716965095,0.5913446912077895,0.0
0.48252344416027115,0.47125038028597516,0.15555555555555559
0.48994032395566844,0.49939154243991557,0.06666666666666662
0.5959079283887473,0.40257073319136066,0.0
0.49739982949701467,0.4987830848798304,0.02222222222222224
0.49697357203751014,0.4879829631883179,0.1111111111111111
0.5950554134697351,0.4720109522360826,0.08888888888888886
0.5780903665814148,0.5100395497414058,0.02222222222222224
0.4592924126172203,0.6081533313051427,0.04444444444444448
0.5814151747655594,0.5123212655917253,0.04444444444444448
0.5074168797953973,0.4135990264679046,0.08888888888888886
0.5173486786018759,0.46022208700943124,0.04444444444444448
0.4995311167945435,0.4981746273197453,0.02222222222222224
0.4812446717817545,0.5416032856708255,0.06666666666666662
0.6190963341858492,0.4290386370550666,0.0
0.4946291560102306,0.49254639488895696,0.08888888888888886
0.499957374254048,0.4921661089139033,0.06666666666666662
0.4929667519181583,0.4556586553087922,0.13333333333333336
0.487510656436488,0.4508670520231217,0.08888888888888886
0.597144075021312,0.4461515059324617,0.02222222222222224
0.45609548167092867,0.5114846364466088,0.13333333333333336
0.5441176470588222,0.3948128993002751,0.02222222222222224
0.5877664109121907,0.4558107696988145,0.02222222222222224
0.5741687979539639,0.3883480377243689,0.0
0.48614663256607044,0.5142226954669925,0.04444444444444448
0.4882352941176472,0.4849406753878923,0.0
0.5505115089514054,0.4145877700030434,0.04444444444444448
0.5241687979539669,0.46661089139032563,0.0
0.5315430520034092,0.4501064800730157,0.0
0.5630861040068184,0.4965013690295109,0.0
0.5722080136402369,0.3936720413751153,0.0
0.4760869565217389,0.4888956495284463,0.24444444444444446
0.572122762148336,0.4704898083358691,0.08888888888888886
0.5063512361466314,0.46737146334043306,0.13333333333333336
0.46973572037510747,0.5005324003650753,0.06666666666666662
0.49710144927536304,0.5265439610587171,0.04444444444444448
0.49676044330775637,0.4625038028597508,0.02222222222222224
0.5210997442455251,0.4174018862184362,0.06666666666666662
0.4897698209718666,0.6181928810465478,0.04444444444444448
0.5080562659846556,0.5137663522969284,0.06666666666666662
0.49590792838874725,0.4714024946759975,0.0
0.5735294117647055,0.4666869485853375,0.28888888888888886
0.5327791986359769,0.4422725889869183,0.17777777777777773
0.5399403239556685,0.40348341953148764,0.04444444444444448
0.6075021312872982,0.40751445086705207,0.06666666666666662
0.47186700767263323,0.575829023425617,0.06666666666666662
0.5008525149190122,0.49475205354426605,0.0
0.5196078431372546,0.44805293580772754,0.1111111111111111
0.5526001705029823,0.42029205962884086,0.02222222222222224
0.5517902813299221,0.5365835108001222,0.02222222222222224
0.5828644501278778,0.5043352601156069,0.04444444444444448
0.5737425404944593,0.52464253118345,0.06666666666666662
0.5550724637681147,0.4016580468512323,0.0
0.5434782608695637,0.5171889260724076,0.0
0.4690963341858492,0.5769698813507768,0.17777777777777773
0.4924978687127018,0.49901125646486183,0.02222222222222224
0.5722080136402369,0.5199269850927899,0.04444444444444448
0.5223785166240418,0.4337541831457266,0.02222222222222224
0.6089087809036647,0.42287800425920363,0.0
0.6195652173913027,0.39853970185579624,0.04444444444444448
0.573103154305201,0.50813811986614,0.08888888888888886
0.574978687127024,0.5124733799817462,0.0
0.4950980392156871,0.46569820505019865,0.04444444444444448
0.4885763000852509,0.5479920900517199,0.0
0.5248934356351231,0.4685883784606033,0.04444444444444448
0.5318414322250609,0.5256312747185887,0.13333333333333336
0.5319266837169648,0.3780803163979323,0.17777777777777773
0.504859335038364,0.4502585944630366,0.02222222222222224
0.47715260017050176,0.46531791907514497,0.04444444444444448
0.575873827791985,0.513614237906906,0.24444444444444446
0.5765984654731443,0.5126254943717685,0.0
0.5743819266837177,0.5137663522969284,0.0
0.5726768968456935,0.50813811986614,0.1111111111111111
0.5204177323103147,0.49475205354426605,0.15555555555555559
0.5263000852514926,0.5203072710678437,0.0
0.4946291560102306,0.4810617584423489,0.02222222222222224
0.5494032395566906,0.37731974444782496,0.02222222222222224
0.553878942881499,0.5054761180407668,0.02222222222222224
0.550895140664961,0.3722999695771231,0.04444444444444448
0.48098891730605176,0.47079403711591233,0.0
0.5745524296675195,0.49939154243991557,0.0
0.5554134697357214,0.5050958320657144,0.04444444444444448
0.4935635123614647,0.49132947976878677,0.0
0.572037510656435,0.522893215698205,0.1111111111111111
0.4769820971866999,0.4749771828414977,0.17777777777777773
0.5675191815856778,0.4669911773653794,0.02222222222222224
0.5241687979539669,0.45147550958320687,0.06666666666666662
0.6136828644501278,0.40865530879221185,0.04444444444444448
0.5174339300937769,0.5168086400973539,0.06666666666666662
0.40430520034100653,0.5195466991177375,0.08888888888888886
0.6123188405797102,0.39017341040462555,0.08888888888888886
0.5539215686274509,0.5184058411925778,0.04444444444444448
0.4675618073316267,0.50813811986614,0.15555555555555559
0.5629582267689686,0.5073014907210235,0.02222222222222224
0.5001705029838018,0.525935503498632,0.08888888888888886
0.6007672634271082,0.3935959841801035,0.04444444444444448
0.5302216538789436,0.47003346516580496,0.04444444444444448
0.6118499573742536,0.4475965926376647,0.1111111111111111
0.5341005967604425,0.5354426528749625,0.1111111111111111
0.6167519181585666,0.41344691207788364,0.08888888888888886
0.5763000852514927,0.5111804076665656,0.08888888888888886
0.5943734015345279,0.44006693033161054,0.0
0.509590792838875,0.4721630666261035,0.0
0.5137254901960767,0.32369942196531876,0.02222222222222224
0.475021312872976,0.5216002433830244,0.0
0.6199488491048583,0.4012017036811695,0.08888888888888886
0.5572037510656435,0.48220261636750866,0.04444444444444448
0.6176044330775787,0.4015819896562218,0.02222222222222224
0.5670929241261732,0.5024338302403412,0.0
0.5540920716112527,0.40317919075144576,0.02222222222222224
0.46014492753623243,0.5020535442652888,0.0
0.46329923273657214,0.5031944021904472,0.0
0.6165387894288158,0.379525403103134,0.0
0.6174339300937769,0.3811226041983579,0.02222222222222224
0.5620204603580555,0.4924703376939465,0.0
0.6408780903665815,0.40812290842713717,0.02222222222222224
0.5560528559249797,0.45223608153331424,0.35555555555555557
0.5463341858482518,0.4301034377852146,0.0
0.5507246376811592,0.45292059628840986,0.04444444444444448
0.5724211423699906,0.5275327045938546,0.19999999999999998
0.5314151747655593,0.5451779738363257,0.24444444444444446
